userId,movieId,rating,timestamp
923,293,4,880387908
834,300,3,890860334
207,1170,2,875506807
218,431,3,881288386
708,1049,2,877326086
94,690,4,891928703
561,385,2,885810144
655,889,3,888474285
288,100,5,886629749
834,181,5,890862526
532,660,4,888634801
497,1041,3,879310473
683,914,2,893283104
932,616,5,891251153
883,385,1,891696999
464,50,4,878354966
916,161,3,880845658
927,111,4,879177457
916,387,4,880845328
617,192,5,883788900
708,676,3,892719172
488,31,4,891294439
435,169,5,884130995
59,143,1,888204641
290,357,3,880474107
841,325,3,889067216
181,1352,1,878962240
663,319,1,889492229
738,528,4,875352679
112,315,5,891299783
881,1228,3,876538986
645,46,5,892054508
935,300,4,884471955
670,483,5,877975200
26,282,4,891373086
826,82,3,885690482
936,1335,4,886833325
435,627,3,884133194
931,126,4,891036463
805,169,4,881695527
870,197,5,875050723
149,333,1,883512591
411,194,5,892845605
887,305,5,881377532
896,637,2,887160041
664,134,5,878092758
89,405,3,879441586
592,558,5,882955948
671,526,2,884035406
560,275,4,879975718
