userId,movieId,rating,timestamp
601,743,1,876348410
298,204,4,884182148
339,293,5,891033282
655,312,2,892011201
453,780,3,877561522
328,347,5,885596118
887,697,1,881380623
378,55,4,880046229
677,300,5,889398960
346,196,3,874950692
913,174,5,881367620
512,325,2,888579139
405,380,2,885545883
516,214,3,891290649
643,447,4,891449249
862,60,5,879305143
763,234,3,878923288
711,485,4,879993278
451,678,5,879012510
871,313,5,888192858
693,528,1,875484613
712,627,4,874956515
670,8,4,877975594
7,663,5,891352220
669,522,4,892550196
385,671,3,879443315
933,110,1,874938664
698,1115,2,886367955
902,515,5,879464726
713,269,4,888882040
562,173,5,879196308
447,278,3,878854810
387,109,4,886481073
903,98,5,892760784
484,153,5,891194716
405,1551,1,885546835
663,313,5,889491617
884,640,1,876859161
912,483,5,875965906
487,746,4,883529540
863,268,5,889289240
602,117,5,888638674
689,260,3,879211543
144,276,3,888104122
883,322,5,891692168
515,294,3,887658910
606,181,5,878143047
476,47,3,883364392
666,663,4,880139409
795,135,3,881530126
