userId,movieId,rating,timestamp
339,673,5,891034071
326,566,4,879877073
357,7,3,878951537
115,511,5,881172117
151,503,3,879524199
323,332,3,878738865
110,779,3,886988793
291,28,4,875086920
360,195,3,880355715
178,99,4,882827574
158,176,4,880134398
201,596,4,884141438
22,176,5,878887765
195,831,2,884504132
6,183,4,883601311
286,738,5,877534903
184,231,3,889910195
199,988,1,883782655
263,294,2,891297330
293,425,4,888905923
13,887,5,882140867
43,596,3,883955650
1,157,4,876892918
181,10,2,878962955
366,672,5,888858078
13,683,1,886952521
230,607,3,880484755
266,272,4,892256705
323,245,2,878739084
194,215,3,879524291
168,472,3,884287927
346,546,4,875263238
99,676,4,885678886
21,758,1,874951314
303,186,4,879467105
310,14,5,879436268
268,139,2,875744744
270,295,5,876954248
263,134,5,891299697
388,313,5,886438122
207,1226,2,882081278
267,552,3,878973621
90,100,5,891383241
11,9,5,891902970
354,175,5,891218024
43,49,4,883956387
92,581,4,875654189
321,135,4,879439763
265,125,4,875320516
80,269,3,883605009
