userId,movieId,rating,timestamp
440,258,4,891547637
453,229,2,888206219
869,476,1,884492519
311,939,2,884364694
933,388,1,874938620
454,504,2,888266955
560,201,3,879975718
87,1186,3,879876886
372,7,3,876869387
893,1012,3,874828163
524,6,5,884627388
823,631,4,878439293
308,259,3,887736408
548,539,2,891415257
868,432,2,877108624
808,340,5,883949986
796,1055,3,893188577
892,1035,3,886608643
830,174,5,891561606
664,306,4,876523133
661,164,4,876035968
774,150,1,888558787
815,686,5,878695092
303,63,1,879484327
878,215,2,880866687
766,429,4,891310067
922,181,5,891449122
586,44,3,884065692
796,71,4,893218764
865,412,1,880144504
354,714,4,891217449
372,234,5,876869387
910,56,4,880821656
13,825,1,882397651
450,603,5,882373088
847,1,3,878775523
764,273,3,876242649
487,210,4,883529505
339,654,5,891032150
798,125,3,875296178
805,428,5,881704337
936,274,3,886832858
457,423,5,882397699
488,193,3,891293911
919,313,5,885059400
254,241,4,886473190
504,454,5,887838008
939,255,5,880261094
670,96,5,877975070
897,483,3,879991921
