userId,movieId,rating,timestamp
145,172,5,882181632
188,191,3,875073128
119,313,5,886176135
270,306,5,876953744
262,91,3,879792713
131,845,4,883681351
250,260,4,878089144
33,307,3,891964148
37,183,4,880930042
6,211,5,883601155
85,517,5,879455238
308,164,4,887738664
42,746,3,881108279
102,1025,2,883278200
311,70,4,884364999
181,1322,1,878962086
17,508,3,885272779
174,396,1,886515104
125,150,1,879454892
181,1364,1,878962464
235,511,5,889655162
1,266,1,885345728
295,727,5,879517682
56,194,5,892676908
83,1035,4,880308959
100,355,4,891375313
106,828,2,883876872
270,327,5,876953900
181,680,1,878961709
115,228,4,881171488
286,771,2,877535119
234,151,3,892334481
16,92,4,877721905
130,410,5,875802105
271,121,2,885848132
320,1157,4,884751336
189,462,5,893265741
313,31,4,891015486
49,238,4,888068762
60,79,4,883326620
13,226,4,882397651
1,121,4,875071823
150,246,5,878746719
13,548,3,882398743
179,751,1,892151565
222,426,1,878181351
7,614,5,891352489
157,1132,3,886891132
193,368,1,889127860
130,993,5,874953665
