userId,movieId,rating,timestamp
659,90,2,891386577
298,356,3,884182627
924,211,3,885457891
533,135,3,879191022
758,116,5,881976289
924,285,4,884371386
450,273,3,882377726
128,458,4,879968921
650,809,3,891383926
669,208,2,891517215
862,416,3,879305351
595,845,3,886921448
766,474,5,891309011
717,269,5,884642133
618,679,1,891308615
624,979,4,879793511
624,619,3,879793408
548,950,4,891415643
788,755,3,880870881
782,302,3,891497698
378,1221,3,880056351
682,95,5,888523581
387,718,4,886480206
916,221,4,880843594
21,990,2,874951039
613,50,5,891227365
527,174,4,879455847
479,203,3,879460893
870,658,4,875679992
130,802,5,876252136
495,211,5,888633194
708,845,5,892719269
655,910,3,889458990
85,186,3,879454273
882,50,5,879867694
268,765,2,875743979
904,278,5,879735616
624,546,3,879793093
870,856,3,879715002
540,13,4,882157585
653,659,1,880150330
786,655,4,882843683
371,73,5,880435397
693,161,3,875484089
201,924,3,884140751
747,493,5,888734012
648,565,3,884883679
532,12,5,893119491
878,204,2,880869911
297,946,2,875239092
