userId,movieId,rating,timestamp
452,45,4,875265446
711,966,5,879994390
527,496,4,879456248
294,597,3,889242306
387,205,5,886480384
476,4,4,883364143
727,234,2,883711699
149,678,2,883512928
406,129,5,879539949
378,1311,4,880332949
746,226,4,885075434
831,245,2,891354226
823,33,3,878438332
562,79,4,879196445
654,926,4,887863981
653,194,3,880150260
755,259,3,882570140
730,125,4,880310521
776,648,3,893077100
832,181,3,888260089
650,288,3,891369889
393,939,4,887745816
642,49,4,885605909
676,879,3,892685489
404,323,3,883790430
749,62,3,878849052
694,210,4,875728293
795,719,2,883254675
807,1034,5,893082544
708,846,2,892719269
435,411,3,884132484
835,708,5,891035078
267,614,5,878972015
6,242,4,883268170
552,288,2,879221267
609,243,1,886895886
601,132,5,876350104
398,235,2,875716709
678,25,2,879544915
751,483,5,889132849
807,151,4,893081163
435,1,5,884131712
472,465,3,875982149
591,508,4,891039616
586,230,2,884061623
524,393,3,884637032
624,269,4,891961120
734,111,3,891025993
660,380,2,891201587
830,69,5,891898262
