userId,movieId,rating,timestamp
120,127,4,889489772
868,178,5,877103714
389,1168,3,880088717
932,497,5,891249933
550,1,3,883425913
934,177,3,891192623
792,1,4,877910822
562,135,5,879196075
639,213,5,891239528
90,511,5,891384476
464,299,4,878354791
306,19,5,876503995
749,223,4,881602704
843,563,2,879443545
846,493,5,883947590
751,302,4,888870893
600,232,3,888451839
719,58,3,879360933
867,289,5,880077950
448,302,5,891887337
854,55,4,882814467
150,150,3,878746824
923,472,4,880388547
814,56,3,885410957
408,327,5,889679982
932,1184,3,891250169
435,721,4,884132072
451,335,4,879012721
260,334,5,890618729
503,503,3,880472250
862,982,4,879303622
897,172,4,879990466
312,530,5,891698921
395,286,4,883762088
782,1302,3,891500028
916,824,3,880843838
894,355,3,889469028
854,483,4,882813691
931,237,3,891036552
82,241,3,878769992
893,405,5,874828864
344,762,3,884900391
458,519,4,886395899
882,235,3,879863560
738,423,4,875350223
629,137,5,880117001
918,428,5,891988001
580,147,3,884125658
655,980,2,888984354
910,288,3,884229224
