userId,movieId,rating,timestamp
72,550,4,880037334
378,100,4,880044198
178,495,4,882827870
125,83,4,879454345
255,323,2,883215723
244,456,3,880605333
437,708,4,881002026
292,168,5,881105318
416,327,4,876696853
154,143,3,879139003
312,114,5,891698793
405,581,3,885546530
119,455,4,874774719
201,1220,2,884140975
7,579,4,892133361
215,449,4,891436469
60,507,4,883326301
343,147,4,876402814
15,1,1,879455635
162,1012,4,877635965
185,279,4,883525255
286,546,1,876521835
370,22,4,879434832
71,50,3,885016784
95,239,3,879198262
378,1439,3,880333144
429,709,4,882385267
197,210,5,891409838
10,199,4,877892050
177,689,3,882141885
354,153,3,891218418
393,189,4,887745717
269,433,3,891449900
429,491,3,882384950
112,307,4,884992585
59,50,5,888205087
373,1006,2,877100129
288,357,5,886373591
119,268,5,886175117
216,357,4,880233635
423,272,5,891394503
159,121,3,880486071
90,602,5,891385466
109,121,5,880571741
399,1135,2,882349170
243,632,5,879988487
13,673,3,882140691
94,652,4,891721167
361,234,4,879441285
363,229,3,891497393
