userId,movieId,rating,timestamp
918,965,4,891988276
798,1284,3,875637744
763,143,3,878918332
889,763,4,880177502
848,945,5,887043821
782,348,4,891498213
861,70,4,881274672
927,195,4,879183245
711,729,3,879994413
754,307,3,879451191
618,713,4,891307224
646,352,1,888529153
327,952,2,887819354
730,1,4,880310285
435,101,3,884132184
943,1330,3,888692465
847,507,3,878940161
405,641,1,885546201
854,11,5,882814570
409,663,4,881107251
121,1,4,891388475
291,293,5,874833668
872,273,3,888479274
882,7,4,879862652
464,12,5,878355167
887,368,5,881381679
308,583,4,887737483
624,595,3,879793408
909,339,4,891919406
389,412,3,880089170
886,95,5,876032531
34,899,5,888603123
865,95,1,880235059
496,1041,1,876068615
402,100,5,876266904
501,273,4,883347975
508,215,3,883776977
125,82,5,879454386
132,1019,3,891278867
796,477,2,892660465
682,172,5,888522417
204,9,5,892513979
537,501,3,886032000
100,898,4,891375454
267,576,3,878973760
532,754,4,892854961
117,271,4,880124397
908,124,3,879722694
919,275,5,875288522
851,480,5,875731406
