userId,movieId,rating,timestamp
487,586,2,884051840
484,258,5,883402900
521,232,3,886063553
459,220,3,879563367
297,283,4,874954387
112,1106,4,892439835
495,404,4,888635380
9,294,4,886959453
497,197,3,879310419
7,446,2,892132020
426,174,3,879442044
69,246,5,882072827
70,183,4,884149894
21,281,2,874951416
521,248,3,884476110
515,292,3,887659805
253,591,3,891628358
472,368,3,875979685
332,333,5,889069499
395,378,5,883764421
308,1154,2,887740367
119,25,5,886177013
84,317,3,883453587
7,380,4,891354053
340,417,5,884991544
56,191,4,892678526
291,946,4,875086887
290,465,3,880474799
551,756,1,892784437
543,135,5,875667109
387,593,3,886480483
506,367,3,874873068
479,1016,3,879460254
3,320,5,889237482
518,1017,3,876823071
20,934,4,879668783
544,326,3,884795580
344,926,2,886381985
488,186,4,891294108
267,144,5,878971463
276,271,4,880913800
361,165,5,879440573
487,202,5,883445943
303,650,5,879483941
537,529,3,886031375
397,177,5,882843746
450,1030,1,882468789
473,7,2,878157329
542,746,4,886532838
435,474,3,884131085
