userId,movieId,rating,timestamp
198,4,3,884209536
476,738,3,883364812
385,654,5,879442085
146,245,5,891458080
690,226,3,881179969
785,195,4,879438984
474,436,3,887926873
484,275,3,891195973
610,735,3,888703360
548,581,4,891044596
561,198,3,885808986
645,70,4,892055325
665,866,3,884290676
256,1042,5,882164927
621,24,4,880737433
715,627,3,875964614
541,168,4,883865555
694,1203,4,875729489
363,1014,1,891499760
454,293,4,881959238
467,919,2,879532535
541,259,1,884046888
484,24,1,881449826
535,628,4,879618246
523,663,5,883701962
151,473,4,879524974
697,222,4,882622016
504,392,5,887908645
642,125,4,885603586
653,492,4,880149999
442,11,4,883390284
655,518,2,888813186
345,204,4,884991925
90,676,2,891384066
622,214,4,882670228
658,429,4,875147800
757,50,4,888444056
625,250,4,891273750
716,414,4,879797152
422,475,4,875129881
472,173,5,875982641
234,11,2,892079140
551,150,3,892782807
74,302,4,888333219
535,558,5,879618385
305,408,5,886323189
53,151,4,879443011
655,684,3,887473965
634,985,4,877017790
543,550,2,877547005
