userId,movieId,rating,timestamp
58,127,4,884304503
448,340,4,891888137
268,466,3,875310571
457,122,2,882396158
496,659,3,876065822
274,280,1,878946162
521,1059,1,884476821
506,274,4,874862229
345,50,5,884992367
586,926,4,884067199
13,688,1,883670819
222,66,4,878183837
619,117,5,885953778
24,357,5,875323100
48,479,4,879434723
524,518,3,884635031
393,722,2,889728736
144,318,5,888105419
343,631,4,876407175
426,1079,3,879442892
267,179,5,878972314
474,121,4,887916260
423,302,5,891394595
476,890,1,883365989
486,460,4,879875316
486,7,5,879874753
99,238,4,885680616
442,684,3,883391221
484,227,5,891195506
276,31,4,874795704
426,185,5,879445005
416,763,5,893212623
187,213,4,879465858
428,344,3,892572308
317,299,4,891446371
119,348,3,886433226
268,727,2,875310116
137,385,5,881433719
116,47,3,876454238
297,474,4,875239125
385,959,3,879446741
345,736,3,884992897
109,174,5,880572721
514,239,5,876067462
403,117,4,879786112
59,595,3,888203658
70,99,4,884067222
551,25,1,892783366
220,995,3,881197948
244,772,4,880601937
