userId,movieId,rating,timestamp
664,192,4,876524096
458,96,4,886398543
758,742,4,881976168
815,483,5,878696284
830,385,4,891561805
263,258,3,891296969
119,9,4,890627252
798,993,3,875554639
586,69,4,884059426
825,20,2,889021180
685,873,2,879451401
619,665,5,885954261
346,708,3,874951714
221,210,5,875245760
805,761,3,881695040
606,841,3,880922625
742,1012,4,881335528
380,222,3,885478519
615,732,4,879449211
255,273,2,883216845
661,427,4,876016491
790,109,3,884461775
304,763,4,884968415
764,9,4,876242649
704,491,5,891397535
201,1170,4,884141053
145,1283,1,875270903
694,97,5,875727399
375,176,4,886621917
497,181,5,879310580
178,792,5,882827834
13,835,3,882139901
795,80,3,883254212
271,625,3,885849606
624,305,4,891961140
326,226,5,879876975
385,732,3,879442189
703,1047,3,875243028
663,876,3,889491739
537,988,1,886029488
545,550,3,879899327
524,546,4,884627594
826,336,4,885690064
234,286,3,891033314
731,1269,3,886187652
642,577,4,886569870
804,1079,4,879444133
655,1322,2,887523641
630,280,2,885667148
751,70,4,889297870
