userId,movieId,rating,timestamp
150,123,4,878746852
922,173,5,891448040
896,86,1,887159926
481,580,4,885829153
910,289,3,881420491
281,323,3,881200789
658,471,4,875145879
915,328,2,891031450
886,663,4,876032823
724,683,1,883757834
815,69,4,878694106
854,597,2,882813143
724,333,4,883757670
303,97,5,879468459
554,15,4,876231964
805,1054,3,881705637
849,633,5,879695420
532,87,5,892866230
324,310,4,880574827
670,175,2,877975448
835,97,5,891033501
738,200,3,875350086
634,285,4,875728872
711,1168,4,879995753
185,703,4,883524172
880,124,5,880166847
722,100,4,891280894
577,174,5,880475043
894,327,4,881625708
374,278,2,880393754
119,64,4,874781460
885,383,2,885713939
682,111,3,888521740
924,121,4,886760071
184,1101,4,889909515
710,419,4,882063766
864,38,3,888891628
716,222,4,879793192
796,451,5,893047167
878,116,2,880869638
637,13,1,882904458
773,1071,2,888539662
823,198,4,878439065
581,222,3,879641698
342,149,5,874984788
840,132,4,891204356
409,289,1,881105077
498,134,3,881956498
200,812,4,884130621
796,516,4,893048115
