userId,movieId,rating,timestamp
315,234,3,879821349
194,30,3,879524504
244,54,2,880607335
87,629,4,879877006
49,213,3,888066486
255,249,5,883216245
325,865,3,891478079
178,210,5,884837073
279,167,3,875312441
11,47,4,891904551
311,82,5,884364436
292,405,3,881104820
58,1106,4,892068866
57,866,3,883697915
162,174,4,877636772
310,832,1,879436035
345,473,2,884991244
354,257,3,891216735
164,322,4,889401432
117,421,5,881012601
330,447,4,876546619
339,475,5,891032856
5,42,5,875636360
82,11,4,878769992
209,898,3,883460304
214,285,5,892668153
60,751,2,883325421
220,301,4,881197948
214,1039,4,891544269
133,315,4,890588524
13,764,2,882141997
338,204,3,879438063
178,193,4,882826868
11,204,3,891904920
186,591,4,879023073
193,117,4,889125913
264,516,5,886123655
248,100,4,884534716
178,284,4,888514680
117,168,5,881012550
224,569,3,888104313
223,248,1,891549683
162,50,5,877635662
129,339,2,883244737
7,432,4,891352831
77,181,3,884732278
279,662,2,875310631
287,39,5,875336652
157,273,5,886889876
331,190,3,877196308
