userId,movieId,rating,timestamp
312,671,5,891699182
178,92,3,882827803
234,610,4,892079769
343,302,4,876402390
308,71,4,887739257
433,294,3,880585271
339,735,4,891034717
405,73,5,885547313
495,163,5,888633277
346,293,3,875000499
393,274,4,887744549
65,778,4,879216949
537,206,1,886031720
60,736,5,883327923
392,488,4,891038978
390,742,4,879694198
497,174,4,879310705
406,4,2,880131792
332,370,2,887938849
21,748,1,874950889
83,1047,2,891182319
498,302,3,881953659
380,61,4,885478193
130,407,2,876251388
254,210,5,886472172
429,1033,1,882387350
255,447,3,883216599
526,269,5,885681886
62,729,3,879375414
158,129,5,880132383
293,252,2,888905086
525,829,2,881086393
57,249,5,883697704
405,39,1,885546155
234,140,2,892334766
514,558,4,875318114
512,318,5,888579569
95,282,4,880573506
458,293,5,886396767
455,25,3,879109110
58,512,3,890770101
541,654,3,883875215
194,182,3,879521475
458,317,5,886397155
445,959,5,891200869
276,99,4,874792907
215,288,2,891434563
441,15,3,891035699
207,237,4,877878342
495,616,4,888635050
