userId,movieId,rating,timestamp
416,619,4,886315423
766,451,2,891310824
669,310,4,892549126
489,304,3,891362812
640,210,5,876067710
554,218,4,876550654
756,117,4,874828826
476,655,4,883365019
756,178,5,874831383
102,541,2,888801673
704,178,5,891397535
531,751,4,887048836
487,31,5,883446685
200,323,3,884125973
758,177,5,881974823
707,903,3,886285216
665,185,4,884294200
706,628,4,880997412
720,906,4,891262697
340,274,4,884991618
588,645,5,890024488
576,15,4,886985104
435,7,4,884131597
606,298,4,880920725
525,289,3,881085256
731,487,4,886184682
198,27,2,884208595
600,172,4,888451665
63,287,3,875747829
471,932,5,889828027
621,385,5,874963797
748,48,4,879455083
506,208,4,874873423
586,467,4,884066230
586,790,3,884067151
573,685,3,885843779
393,51,4,887746456
244,710,3,880607034
378,393,3,880057018
30,321,4,875988547
669,118,2,892549838
98,435,5,880498967
293,686,3,888906869
279,977,4,875297281
268,652,4,875309232
758,1142,5,880672766
452,136,4,875266060
699,1143,3,879146941
429,642,4,882386600
600,515,5,888451492
