userId,movieId,rating,timestamp
668,333,3,881524020
486,150,3,879874838
620,118,4,889987825
562,230,1,879195954
187,462,5,879466062
7,452,5,891353860
618,427,5,891308431
622,217,4,882671185
458,203,5,886396460
385,1008,4,879440628
650,154,3,891381993
417,168,4,879647355
602,181,5,888638547
433,246,4,880585885
600,269,4,888451388
682,83,3,888517011
747,783,1,888732921
537,81,3,886031106
711,692,3,879993150
640,751,4,886353742
563,181,4,880507374
611,299,1,891636223
660,1183,1,891201049
666,684,4,880568063
374,637,4,882159237
5,250,3,875635265
59,402,4,888206296
635,1,4,878879283
63,473,2,875747635
537,337,3,886029526
660,1074,1,891201399
416,216,5,893213444
715,174,4,875963306
618,176,4,891307426
332,56,5,888098256
305,713,4,886323115
11,504,3,891905856
521,135,4,885254226
97,133,1,884239655
305,198,4,886322838
745,520,3,880123696
316,44,4,880853881
658,56,5,875148108
714,121,4,892777903
650,82,3,891381585
345,498,4,884992117
740,289,4,879523187
561,657,4,885807235
736,532,4,878709365
496,186,4,876065558
