userId,movieId,rating,timestamp
186,742,3,879023073
68,1028,4,876974430
15,696,2,879456262
256,662,2,882165032
28,271,4,881955281
49,129,2,888068079
127,300,5,884364017
102,326,3,879082298
144,900,4,888103371
314,204,5,877888644
293,153,4,888905948
79,286,5,891271792
315,302,5,879799301
181,1202,1,878962720
23,188,3,877817151
83,323,4,883868420
59,48,5,888204502
294,7,4,877819563
257,307,4,879029581
49,3,3,888068877
56,98,4,892679067
43,225,2,875975579
280,125,2,891701148
346,4,4,874948105
292,429,5,881105587
151,1065,3,879542413
178,849,3,882828021
145,281,4,875272299
327,90,3,887819194
130,183,5,875801369
213,11,4,878956156
42,451,2,881108982
268,1059,3,875743310
279,727,3,890780864
18,194,3,880129816
312,57,5,891699599
69,109,3,882145428
112,306,5,891299783
308,170,3,887737130
325,474,5,891478392
314,785,3,877890960
327,949,4,887819316
94,829,2,891724800
222,419,2,878182279
42,25,3,881110670
296,685,4,884196896
189,274,4,893264735
280,381,3,891700925
144,22,5,888105439
109,245,3,880562908
