userId,movieId,rating,timestamp
890,404,4,882915696
592,299,1,882607573
450,725,3,882469863
880,568,5,880167843
437,117,1,881001121
943,450,1,888693158
151,491,4,879524536
735,50,5,876698683
56,636,4,892683533
870,772,4,875679767
823,708,4,878438930
627,511,4,879529986
255,219,5,883216544
780,419,4,891363826
840,708,4,891209033
551,9,5,892776982
222,98,4,878181387
230,499,4,880484870
893,815,3,874830372
405,443,4,885548330
798,1285,3,876177330
889,33,5,880180817
737,32,4,884314993
846,630,3,883948642
854,150,3,882812314
731,64,5,886179040
748,271,3,879454302
750,327,4,879446013
409,890,1,881105677
8,243,2,879361732
886,1267,3,876032072
280,423,5,891700276
774,585,1,888556225
541,172,5,884645816
727,556,2,883713632
653,521,4,878854441
643,2,3,891448218
746,22,4,885075211
665,546,2,884291376
734,28,4,891022627
864,9,5,877214236
885,662,3,885714362
883,661,4,891718914
579,210,3,880951944
395,515,4,883765297
566,234,3,881650148
410,303,3,888626583
346,720,2,875265528
702,751,4,885767576
452,153,4,875276361
