userId,movieId,rating,timestamp
181,240,1,878963122
279,746,5,875310233
303,1109,4,879467936
184,191,4,889908716
310,116,5,879436104
313,22,3,891014870
314,1150,4,877887002
13,121,5,882397503
43,5,4,875981421
58,214,2,884305296
215,164,3,891436633
62,288,2,879371909
280,127,5,891702544
161,898,3,891170191
11,723,5,891904637
94,218,3,891721851
35,243,2,875459046
311,566,4,884366112
48,680,3,879434330
85,604,4,882995132
288,527,3,886373565
184,514,5,889908497
151,929,3,879543457
90,690,4,891383319
11,38,3,891905936
104,1016,1,888466002
106,582,4,881451199
181,1010,1,878962774
37,117,4,880915674
276,845,4,874786807
22,258,5,878886261
70,82,4,884068075
5,98,3,875720691
308,95,4,887737130
60,208,5,883326028
270,778,5,876955711
243,208,4,879989134
92,540,2,875813197
81,280,4,876534214
293,412,1,888905377
200,478,5,884128788
13,308,3,881514726
56,184,4,892679088
116,250,4,876452606
295,172,4,879516986
63,1007,5,875747368
295,235,4,879517943
104,1010,1,888465554
156,641,5,888185677
269,1165,1,891446904
