userId,movieId,rating,timestamp
571,964,4,883355063
650,99,4,891372365
699,277,3,878882319
535,87,5,879618965
719,742,4,879358893
709,92,4,879848397
658,1079,2,875145572
604,56,2,883668097
175,186,4,877107790
391,603,5,877398991
716,47,3,879795606
276,943,4,883822485
363,283,2,891495987
751,487,5,889134705
521,763,4,884476152
437,219,3,880143663
542,775,2,886533253
340,66,5,884990798
450,716,4,882469166
586,427,3,884066016
504,506,4,887910552
761,147,4,876190370
286,372,4,877532683
709,229,2,879848645
554,111,4,876550526
693,572,2,875484148
727,541,4,883712751
664,52,5,876525736
660,211,4,891199104
334,169,4,891546348
468,377,2,875288503
726,819,3,889832688
648,323,5,882212526
429,603,4,882384847
652,301,1,882566948
592,261,1,882607744
537,10,4,886030109
728,322,4,879442761
721,1392,3,877137598
7,510,5,891352134
554,216,3,876369162
580,252,5,884125829
1,245,2,875071713
7,594,3,891354114
677,307,5,885191227
472,1035,4,875981759
738,226,3,875351299
109,732,3,880572588
379,372,4,880961807
406,727,3,882480749
