userId,movieId,rating,timestamp
537,979,2,886030317
655,1647,3,891817435
554,282,3,876232267
772,321,5,877533625
42,50,5,881107178
483,151,2,878952582
445,1011,1,891200320
78,294,3,879633495
716,111,4,879793443
286,762,2,876522008
188,519,4,875072972
387,772,4,886483782
201,81,1,884140488
493,475,3,884130495
524,748,2,884321592
393,922,4,887744419
815,357,5,878693906
401,44,4,891032868
644,1025,4,889076433
437,521,4,880141164
442,176,5,883390284
500,257,3,883865321
706,118,3,880997464
387,129,5,886480583
406,121,5,879540199
830,413,1,891899475
807,576,4,893081656
458,285,4,886394423
426,196,4,879444734
221,485,2,875245265
626,358,1,878771505
347,293,5,881652709
780,97,5,891363617
567,847,4,882425791
262,68,2,879794887
805,443,5,881695196
665,763,4,884291210
450,88,5,882396799
450,117,4,882397373
593,164,4,875671861
806,233,2,882390614
749,1228,4,878850748
766,127,5,891309011
421,187,4,892241624
721,875,3,877137527
836,268,3,885753475
659,50,3,891044882
805,168,5,881704016
264,47,5,886123472
291,801,3,875086766
