userId,movieId,rating,timestamp
624,100,5,879792581
474,471,3,887915307
662,10,4,880570142
918,28,4,891987541
833,1017,4,875036017
84,79,4,883453520
932,671,3,891250915
913,42,3,880824372
919,289,3,875288164
737,196,3,884314694
655,315,4,887424720
267,158,4,878973126
807,235,1,892530173
715,658,4,875963693
760,288,4,875665867
887,8,4,881380025
892,385,3,886608000
936,298,4,886832134
727,161,4,883712716
934,228,4,891193778
885,97,5,885714136
919,819,3,875288805
698,606,2,886366770
651,285,4,879348966
639,162,3,891239380
547,319,4,891282926
622,202,4,882670252
632,95,5,879456955
840,489,3,891204385
276,1483,3,892436354
559,87,4,891034003
313,742,3,891016932
690,722,3,881177937
894,877,3,882403414
592,895,3,882607528
110,63,3,886989363
660,1050,4,891200678
287,941,3,875335424
685,324,3,879451401
897,926,4,879993674
757,1240,3,888445820
693,977,3,875483597
835,180,5,891033675
648,208,5,884796652
788,380,3,880869215
693,664,2,875482689
506,566,4,885135819
501,122,4,883348236
488,294,4,891293606
833,206,4,875038671
