userId,movieId,rating,timestamp
877,748,4,882676423
933,447,2,874854678
863,1679,3,889289491
739,176,1,886958938
887,91,5,881380884
496,495,3,876066300
671,779,3,884036683
655,1473,3,888474872
459,696,4,879563736
474,174,5,887925750
499,527,5,885599307
915,300,3,891031477
536,720,4,882361207
870,395,3,879901999
222,91,2,878183777
850,121,5,883195055
889,187,4,880177857
622,210,3,882669784
339,1258,3,891034717
95,398,1,888956804
503,130,5,879438837
804,139,3,879444943
472,432,5,875979964
655,1129,3,891585242
773,231,2,888540186
896,20,1,887235027
846,2,5,883948949
621,432,4,874965093
587,680,1,892871503
452,842,2,875265368
184,313,4,889906905
892,596,3,886608136
553,497,4,879948460
846,588,4,883949380
818,751,5,891870473
583,708,5,879384338
428,315,5,885943980
734,193,4,891025340
908,657,4,879722822
846,654,5,883948089
795,214,4,881265372
910,237,4,880822060
397,65,2,875063876
181,596,4,878962866
399,379,3,882512003
521,751,3,884475485
503,463,1,880383126
802,53,4,875985840
798,623,3,876175980
894,1131,4,879897198
