userId,movieId,rating,timestamp
440,1194,5,891577843
107,312,4,891264535
503,427,5,880472216
498,607,3,881958093
686,205,5,879545181
11,123,3,891902745
379,566,4,880525540
637,148,3,882905070
699,760,3,879147239
652,699,5,882567383
354,429,3,891218439
429,432,4,882385443
543,214,3,874864421
328,181,4,885046244
158,227,2,880134499
452,318,5,885544110
699,983,3,886568097
453,122,3,877553532
234,619,2,891227851
697,150,5,882622127
690,67,4,881177836
503,451,4,880383425
267,1336,1,878974659
642,959,5,885605794
450,969,4,882376584
495,91,2,888634859
577,265,5,880474851
709,195,5,879848432
593,866,5,875660236
174,244,4,886433881
676,181,5,892686164
644,258,4,889075928
399,147,5,882340620
559,322,4,891034987
398,474,4,875657926
577,582,4,880475540
326,239,3,879875612
83,393,5,887665423
488,1039,4,891294654
697,333,3,882621431
339,81,5,891033566
526,750,4,885681886
626,332,3,878771355
242,268,5,879741340
682,182,4,888523619
552,240,2,879222133
334,508,3,891544867
279,1321,4,888806671
717,287,5,884642558
373,1039,4,877098437
