userId,movieId,rating,timestamp
881,177,4,876537900
798,38,4,875915806
782,937,1,891498918
833,824,1,875134843
741,479,5,891456874
318,458,4,884494861
749,230,3,878848272
495,637,3,888635995
535,50,5,879618091
758,340,3,880672345
95,219,4,880572658
825,748,5,880756504
923,405,4,880387429
863,271,4,889289191
731,845,2,886184681
72,81,3,880036876
846,58,4,883949200
886,584,4,876031993
437,210,3,881002191
49,1073,5,888066424
665,1048,4,884292325
6,539,2,883681433
660,179,4,891200073
833,267,1,875655669
817,117,5,874815947
897,232,5,879994113
158,4,4,880134477
655,543,3,887474050
618,33,2,891309351
399,123,2,882340807
561,144,3,885807547
936,323,3,886831820
171,272,5,891034835
708,222,5,892719172
570,327,4,881262795
331,511,5,877196633
592,183,5,882955613
763,125,3,878923322
796,869,4,893047287
451,321,3,879012470
795,79,2,880568325
854,855,4,882814063
806,188,3,882388159
186,147,4,891719774
701,751,4,891446788
819,245,3,879952688
798,419,4,876175937
387,641,5,886483824
538,121,3,877110209
933,823,2,874854813
