userId,movieId,rating,timestamp
833,250,3,875036499
716,178,5,879795269
379,433,4,880525259
787,288,1,888979236
450,228,4,882373019
932,1449,5,891248937
904,815,4,879735678
846,510,4,883948003
807,230,4,892530216
921,245,1,879379361
618,31,4,891307577
899,29,2,884122844
932,1558,5,891248996
618,506,4,891308296
825,284,3,880756603
416,392,5,893213444
847,716,3,878941370
56,295,3,893257941
855,166,4,879825578
721,1393,3,877137598
934,708,3,891192329
932,121,3,891251669
671,562,5,884036365
902,8,5,879465765
913,95,4,880826766
781,302,5,879633862
299,114,4,878191943
923,9,4,880387306
913,729,3,881368824
650,131,3,891372258
305,69,3,886324299
181,1137,1,878962392
779,118,5,875994324
642,1152,5,886569828
880,227,2,880167918
387,25,2,886481271
864,257,4,891044192
931,298,4,891036849
887,95,4,881379718
940,436,4,885921542
699,323,4,879147366
62,528,5,879375080
841,322,4,889067152
896,2,3,887160000
560,606,4,879975613
896,480,3,887158185
693,58,3,875482477
908,478,4,879723046
759,281,4,881476991
438,252,4,879868364
