userId,movieId,rating,timestamp
805,1118,5,881704553
823,181,4,878438260
804,1244,2,879441132
937,326,1,876768813
751,916,1,893113145
851,327,4,890804671
546,343,3,885140117
913,227,1,881368310
825,195,5,881101543
586,356,4,884065692
407,85,4,876339975
655,793,3,888813186
437,420,3,881002191
919,126,4,875289170
825,620,3,889021134
579,268,3,880951444
897,208,5,879991037
698,187,2,886366916
622,9,4,882669969
394,418,4,880887462
943,187,5,888639147
897,168,3,879991341
478,1041,3,889396449
38,433,5,892433771
592,815,3,882608625
846,550,4,883949156
42,658,2,881107502
916,919,5,880843465
846,448,5,883949547
395,300,3,883762362
393,541,3,889555384
694,133,5,875727189
81,79,5,876534817
542,432,5,886532552
158,83,5,880134913
279,27,5,875313015
372,273,5,876869730
888,631,4,879365224
794,224,4,891035793
394,403,4,880889034
836,289,1,885753691
694,530,5,875726708
683,288,3,893286259
321,659,4,879440980
149,311,3,883512752
14,382,5,879119739
49,200,3,888067358
416,345,5,893214332
846,1078,2,883949982
832,895,2,888259285
