userId,movieId,rating,timestamp
271,218,3,885849087
256,118,5,882151123
457,471,4,882393421
279,413,4,889151529
396,288,3,884645648
318,381,1,884497516
50,319,5,877051687
18,319,4,880129305
385,865,4,879924267
471,94,5,889828081
378,87,4,889665232
178,237,4,882824291
314,794,4,877888952
450,434,3,882372027
433,657,5,880585802
464,328,3,878354722
77,97,2,884753292
195,797,3,877835268
455,300,4,878585250
452,792,5,887890364
422,410,5,875130230
128,132,3,879966785
181,1389,1,878962119
373,648,4,877099048
456,80,2,881374967
326,720,2,879876975
456,161,3,881374967
59,216,4,888205228
420,319,4,891357188
178,472,4,882824194
339,117,3,891034152
435,136,4,884132434
457,48,5,882397293
184,528,5,889908462
124,172,3,890287645
483,144,2,878954228
192,284,5,881367987
73,255,2,888792938
90,117,3,891385389
168,126,5,884287962
457,980,4,882395283
145,510,4,882181859
95,82,3,879196408
19,319,4,885411465
58,433,5,884305165
21,322,3,874951005
271,476,1,885848062
195,753,3,874824313
257,676,4,882050006
430,9,3,877225726
