userId,movieId,rating,timestamp
788,180,4,880869174
663,42,5,889493732
720,319,3,891263340
708,151,4,892719211
865,71,1,880235059
806,1098,4,882387925
862,519,4,879304326
645,30,4,892054824
667,268,3,891034404
650,315,3,891368885
769,222,4,885423824
566,693,5,881649727
313,216,4,891013525
666,498,5,880139669
883,1009,4,891692811
588,29,3,890027063
655,13,3,887426237
851,473,4,874728396
394,12,4,880887035
804,969,4,879442687
916,5,3,880845099
648,585,3,884882234
606,127,4,878143509
754,295,4,879451626
846,490,4,883947862
854,757,3,882814235
497,622,2,879363586
650,499,3,891372316
896,658,4,887159895
647,177,5,876534131
694,490,4,875727877
663,129,3,889492503
715,176,5,875963792
864,629,3,888888282
668,596,3,881591297
627,135,4,879529702
177,210,4,880130990
643,656,4,891447196
834,323,2,890860471
503,237,4,879438505
642,569,2,886569538
218,288,2,877487931
239,509,5,889180071
286,101,5,877532204
771,381,3,880659970
864,735,5,888886882
788,44,4,880869434
716,213,5,879795906
854,151,4,882812451
838,28,4,887065709
