userId,movieId,rating,timestamp
673,345,4,888787396
757,515,5,888444007
794,127,5,891035117
370,650,5,879435369
901,1620,5,877126743
259,294,3,881641699
119,458,5,874774575
708,1152,5,892719143
655,912,3,891817522
905,313,4,884982870
665,154,3,884294025
881,506,4,876539020
419,212,1,879435749
896,275,4,887158713
894,751,3,885427971
682,559,4,888522837
537,286,3,886028498
521,290,3,884477262
643,179,4,891447901
903,281,4,891031677
49,301,3,888065640
707,305,5,879439188
240,340,4,885775710
746,62,3,885075434
331,467,3,877196702
7,427,5,891352220
634,515,4,877018346
13,424,1,882397068
429,506,4,882386711
641,64,4,879370337
749,1139,3,878850084
891,717,4,883489728
698,131,4,886366955
886,803,2,876033015
881,523,4,876537825
286,189,3,877533296
709,546,4,879848475
637,685,3,882904829
537,72,1,886031966
453,750,4,888201942
838,168,5,887066678
777,204,5,875980670
537,140,2,886032001
899,410,1,884122535
918,170,4,891987205
666,1013,3,880314029
730,873,2,880310035
712,94,4,874957005
899,188,2,884121720
429,111,2,882386532
