userId,movieId,rating,timestamp
870,7,4,875051072
533,298,4,882195203
823,136,5,878438206
932,755,2,891251822
677,351,2,889399113
249,658,4,879572944
896,307,3,887157636
607,482,5,883879556
709,379,3,879848209
716,430,5,879796620
934,972,3,891225716
889,482,4,880178367
711,254,2,879992038
431,303,4,877844183
419,197,5,879435749
595,547,4,886922069
880,122,3,880175208
881,259,3,876535599
646,895,3,888528978
588,1098,4,890026656
903,238,5,891033502
897,368,1,879993886
805,402,2,881697013
334,14,3,891544810
731,720,3,886184771
423,10,4,891395734
66,257,3,883601355
221,288,3,875244232
885,204,4,885713294
641,198,5,879370028
943,234,3,888693184
816,323,4,891711324
566,388,3,881651512
136,258,5,882693234
758,139,4,882053834
486,532,4,879874871
659,187,5,891331825
854,275,4,882814571
642,420,4,885606581
313,490,4,891016280
901,409,3,877129911
314,476,5,877886921
738,152,4,875350265
872,871,3,888479677
880,184,4,880167843
848,1065,2,887048154
872,354,4,888478822
716,505,4,879796381
44,201,2,878347392
44,31,4,878348998
