userId,movieId,rating,timestamp
100,323,3,891375359
348,15,4,886523330
234,693,2,892333980
342,297,3,875318267
295,88,4,879517964
172,178,3,875538027
201,642,4,884111485
328,282,3,885047865
415,154,4,879439865
198,196,3,884208098
99,413,3,885679299
315,186,4,879821065
64,72,4,889740056
344,284,3,884899768
222,895,4,883815361
11,109,3,891903836
173,880,4,877557168
406,414,2,880131704
56,122,2,892911494
184,252,2,889907528
405,1227,3,885546635
398,417,3,875719399
144,176,4,888105338
287,28,5,875335018
222,810,2,878184446
109,949,3,880582384
407,428,3,875553154
239,100,3,889179131
132,124,4,891278996
94,1223,4,891721494
83,468,4,880308390
293,56,4,888905550
363,1010,4,891496979
230,182,2,880484370
56,432,5,892737154
249,186,4,879572516
21,319,2,874950889
334,742,2,891544972
42,194,5,881107329
42,496,5,881107718
187,433,4,879465242
24,216,4,875323745
7,645,4,891353614
125,732,4,879455019
194,623,1,879551637
417,159,4,879648656
63,268,3,875746809
301,99,4,882078419
90,1048,4,891385132
354,152,3,891306974
