userId,movieId,rating,timestamp
705,385,4,883428084
521,168,4,884477585
605,282,4,879424743
535,631,5,879619176
536,82,4,882360929
313,202,5,891014697
338,286,4,879437522
495,11,5,888634536
733,10,3,879535559
245,300,4,888513026
734,204,4,891022938
184,632,5,889913687
500,775,1,883877001
284,303,5,885328991
303,395,2,879544080
745,492,5,880123572
42,926,3,881105766
297,535,3,874954814
435,182,4,884131356
159,948,2,880485344
435,206,5,884133223
1,192,4,875072547
268,208,4,875309430
268,223,3,875745728
637,535,2,882905573
543,582,3,874863550
265,748,5,875320112
736,296,4,878709365
552,1048,3,879221683
235,923,4,889656132
655,1131,5,887428772
58,1084,4,884304896
84,411,2,883452516
664,127,5,876525044
734,99,4,891023086
26,148,3,891377540
654,468,4,887864757
291,1305,3,875086766
521,7,3,884475973
1,178,5,878543541
478,843,5,889397582
713,1434,3,888882133
130,1088,2,876250805
402,12,4,876266826
360,1149,4,880356025
354,109,3,891216692
487,347,2,884806595
653,517,1,880150330
90,59,5,891383173
62,1129,5,879372060
