userId,movieId,rating,timestamp
790,376,2,885157533
429,172,5,882385118
747,153,4,888639989
456,582,5,881374162
794,50,5,891035307
510,323,4,887667752
299,153,3,877881320
618,942,2,891309293
795,186,3,883249522
653,385,4,878854190
435,821,2,884132840
554,405,4,876550654
313,588,4,891016354
682,476,1,888522100
671,161,5,884035892
712,215,3,874730031
660,680,2,891405088
116,607,2,876453961
450,602,4,882373532
280,22,5,891700552
178,720,3,882827645
776,164,3,892920290
727,542,2,883712993
804,654,3,879441651
234,520,4,892078890
686,176,3,879545413
254,432,2,886473158
342,461,3,874984315
42,318,5,881107718
435,222,3,884132027
780,133,5,891364086
617,183,4,883789386
809,272,5,891036743
768,70,4,888798611
764,1152,3,876242755
224,699,4,888103703
738,42,2,875350012
769,546,4,885424242
804,81,4,879441913
660,106,2,891903867
334,82,4,891547083
803,271,2,880054833
176,93,5,886047963
425,118,1,878738596
2,300,4,888979197
550,877,4,883425723
398,523,4,875717779
531,338,1,887048938
174,780,1,886515030
608,939,4,880405896
