userId,movieId,rating,timestamp
184,665,2,889910098
114,157,2,881260611
184,52,4,889910034
49,821,1,888069246
233,212,5,877665324
345,173,5,884902317
55,1089,1,878176134
293,99,3,888906402
13,353,4,886261450
99,196,4,885680578
49,325,3,888065744
367,1012,4,876689825
123,127,5,879809943
194,383,1,879554842
141,825,4,884585247
323,150,4,878739568
279,1180,2,890781034
330,575,4,876547165
109,1244,3,880571872
177,318,4,880130618
85,792,4,879828941
248,249,4,884536117
298,237,5,884126240
276,139,4,889174904
23,257,3,890276940
52,657,5,882922833
201,1194,4,884111899
330,8,5,876546236
268,403,4,875309914
70,176,4,884066573
280,53,5,891702544
234,152,4,892826701
13,759,2,882398542
325,181,4,891478160
268,269,4,876513523
154,202,3,879139096
222,689,4,881058008
354,269,4,891180399
42,222,4,881105882
99,232,4,886519075
96,170,5,884403866
111,1024,3,891679939
87,300,3,879875418
328,349,2,888641949
13,190,4,882397145
347,227,4,881654734
117,258,4,880126022
229,286,4,891633029
329,591,2,891655812
345,508,4,884901000
