userId,movieId,rating,timestamp
470,268,2,879178216
354,660,3,891218155
448,268,3,891888367
363,11,5,891494587
352,50,5,884289693
345,111,4,884991244
454,707,3,881959576
468,498,5,875291571
81,726,4,876534505
495,230,5,888632969
270,356,3,876956064
378,684,3,880332643
468,4,5,875296868
456,660,5,881374522
59,55,5,888204553
385,145,1,879449745
381,20,5,892696426
474,322,4,888627937
305,631,3,886324028
66,127,4,883601156
381,318,5,892696654
397,615,5,885349562
234,746,2,892335213
186,934,3,879023968
405,191,4,885545235
405,67,5,885547360
7,23,3,891351383
339,150,4,891033282
138,182,4,879023948
357,147,5,878951457
476,765,4,883365442
58,185,2,884304896
233,192,5,875508485
398,953,3,875658968
424,289,5,880858924
429,549,4,882385749
181,1002,1,878963122
374,70,4,880396622
487,237,4,883441813
56,200,4,892679088
457,118,4,882395400
6,503,3,883602133
151,181,5,879524394
452,216,3,888568700
320,2,4,884749281
230,240,1,880484320
379,93,3,885063369
25,655,4,885852248
93,866,2,888705780
26,1014,3,891384414
