userId,movieId,rating,timestamp
18,71,4,880131236
232,471,3,880062414
311,174,5,884364538
7,608,4,891351653
201,708,4,884140247
345,285,5,884901701
184,1136,4,889912890
130,49,4,875802236
232,22,3,888549988
46,288,2,883611307
213,151,5,878955886
210,216,4,887737603
75,475,5,884049939
90,323,3,891382634
14,7,5,876965061
1,212,4,875072895
272,772,2,879455220
332,1016,5,887916529
117,597,4,881010052
184,287,4,889908050
79,813,5,891271792
10,200,5,877889261
119,144,4,887038665
158,277,4,880132658
59,570,4,888205745
322,185,5,887313850
129,995,2,883245452
42,692,4,881107773
298,496,5,884127603
318,481,4,884496156
293,134,5,888905618
60,1126,4,883327174
285,538,5,890595479
345,919,2,884991077
72,70,4,880036691
342,25,2,875318328
94,31,4,891721286
223,717,1,891550470
339,190,4,891034215
130,346,4,884623704
218,265,3,881288408
362,333,5,885019261
334,450,1,891550338
176,751,1,886046979
145,1212,2,875272196
189,815,3,893264558
60,485,4,883327222
293,257,2,888904696
306,100,4,876504286
308,319,4,887736408
