userId,movieId,rating,timestamp
592,185,5,882956201
695,678,4,888806292
785,79,4,879438984
561,185,4,885807173
868,95,2,877108302
686,23,5,879547177
916,741,3,880843401
812,300,5,877625461
790,97,2,885155770
387,232,2,886483289
590,19,5,879438735
154,152,4,879138832
866,313,1,891220955
622,176,4,882669851
881,225,2,876536012
446,340,2,879786691
937,100,3,876769080
45,826,3,881015386
394,183,4,881130008
897,546,4,879993489
749,984,3,881073009
863,750,4,889288973
889,303,3,880176550
826,96,5,885690600
380,318,4,885478624
841,316,4,889067313
116,596,5,876452854
927,755,5,879192381
695,286,3,888805913
7,561,4,891354611
916,86,4,880844655
901,403,2,877131086
804,219,3,879445072
399,404,3,882344684
490,987,3,875428702
804,603,5,879441937
896,1119,3,887160040
665,301,4,884290096
683,678,1,893283948
848,42,2,887040097
472,338,4,892790531
901,88,5,877132604
650,173,5,891369520
457,275,5,882393648
498,527,3,881957757
532,248,4,888635264
587,292,3,892871141
846,1221,3,883950220
852,1615,2,891036457
807,408,3,892528813
