userId,movieId,rating,timestamp
551,824,1,892784629
158,302,4,880132193
831,117,3,891354970
734,213,5,891022684
880,1423,3,880175577
665,240,5,884291271
908,322,2,879722169
817,245,2,874815789
567,50,1,882426246
472,230,5,875981876
894,479,5,879897198
102,11,3,888801232
908,69,3,879722513
451,334,3,879012648
747,98,5,888639480
790,117,5,884461283
329,186,3,891656268
44,157,4,878347711
514,208,4,875463494
669,915,3,892549178
878,531,2,880866564
830,226,5,891561806
846,609,5,883949199
774,175,3,888555897
823,175,4,878438457
868,436,3,877104913
881,477,4,876536107
393,141,2,889729537
804,260,2,879440787
13,275,3,886303585
688,349,5,884153712
897,484,3,879991341
854,1061,1,882813421
456,258,4,887165802
936,340,4,886831535
759,275,4,875227858
795,1101,4,881528779
905,321,4,884983463
942,584,4,891283239
670,417,4,877975129
109,63,3,880582679
841,300,4,889066780
230,56,3,880484416
943,808,4,888639868
753,242,4,891399477
904,778,3,879735678
857,259,4,883432397
539,496,3,879787985
479,193,3,879460939
796,949,4,893047460
