userId,movieId,rating,timestamp
314,873,4,877886099
406,503,3,884631010
398,648,5,875733496
159,289,2,880485415
312,516,3,891699626
312,195,5,891698254
271,605,4,885849164
95,496,4,879198746
325,517,4,891478219
314,418,5,877888346
10,558,4,877886722
405,1058,1,885546635
178,323,3,882823530
148,78,1,877399018
422,126,4,875129911
130,1136,4,876252373
370,631,4,879435369
336,124,1,877760244
193,100,5,889124127
176,50,5,886047879
405,1317,1,885549746
301,201,4,882076619
126,313,5,887854726
11,713,5,891903024
279,719,4,875308222
429,633,3,882385829
428,875,4,885944136
311,941,4,884365929
363,169,5,891494563
185,15,3,883525255
417,132,4,879647850
243,194,4,879988913
399,295,4,882341264
181,620,2,878963204
7,259,3,891350464
281,322,4,881200789
416,1517,2,886320054
316,132,4,880853599
63,116,5,875747319
222,161,4,878182279
293,430,3,888905716
59,142,1,888206561
96,23,5,884403123
328,503,3,885047696
393,50,5,887743611
244,738,4,880607489
181,146,1,878962955
239,836,5,889180888
404,294,4,883790430
380,496,4,885479537
