userId,movieId,rating,timestamp
618,172,5,891307098
875,332,3,876464801
454,81,1,888266433
776,551,3,892920480
805,665,4,881684185
551,162,5,892783242
592,526,5,882956241
770,222,4,875973686
825,871,3,880932283
894,903,4,888280029
682,932,1,888522017
736,294,3,878709025
807,386,4,893080516
848,215,5,887046565
870,514,5,875050637
792,125,3,877910539
451,358,1,879012550
839,255,3,875752138
880,571,2,880175187
790,391,2,885158299
883,319,3,891691560
624,121,3,879793156
95,671,3,880571045
716,294,4,879793653
796,429,4,892690102
774,406,1,888559013
541,931,3,883875370
756,141,3,874831227
774,732,1,888556814
704,488,5,891397570
893,118,4,874828864
697,546,4,882622626
872,826,3,888479654
274,234,5,878946536
112,888,4,886398699
447,50,5,878854552
825,118,4,880756725
740,332,3,879522681
805,13,3,881704063
840,528,5,891209260
861,582,2,881274796
769,118,4,885424099
844,255,3,877382008
854,1226,4,882814571
486,106,1,879875408
883,1592,5,891692168
224,924,3,888103646
187,710,4,879465242
738,252,4,875349045
610,480,5,888702962
