userId,movieId,rating,timestamp
363,66,4,891496849
409,199,4,881107117
365,25,4,891303950
343,980,5,876403239
21,326,5,874950889
280,722,3,891702122
45,952,4,881014247
201,331,4,884110967
5,413,3,875635807
276,732,4,874790903
272,357,5,879454726
334,888,2,891550464
83,255,5,887665422
234,202,3,892079585
125,411,3,892839091
406,588,4,879793081
145,770,1,875272245
399,62,3,882348876
338,462,4,879438715
64,1,4,879366214
363,265,3,891495339
99,762,2,885679411
298,274,3,884183640
102,94,2,892993545
290,196,4,880474293
354,57,5,891217575
373,402,4,877105730
15,937,4,879455128
393,355,3,889554171
115,187,5,881171203
94,217,4,891722646
299,151,4,877878227
308,509,4,887738717
11,194,4,891904920
59,172,5,888204552
278,269,5,891294959
60,200,4,883326710
378,133,5,889665232
81,318,5,876534817
26,979,3,891383899
398,659,3,875738391
286,329,4,886475961
13,659,3,882141335
261,410,5,890456142
374,1407,2,880939304
280,1168,5,891702544
21,696,2,874951382
130,298,5,874953769
85,127,5,879829301
239,603,5,889178616
