userId,movieId,rating,timestamp
527,153,5,879455847
716,675,2,879796766
655,116,2,887476999
733,125,2,879535814
331,506,2,877196504
805,827,4,881695040
496,417,1,876066465
72,684,4,880037203
699,181,3,878882082
580,323,2,884124383
753,483,5,891401712
435,384,3,884134047
309,690,3,877370319
13,806,5,882140426
254,871,2,886475682
608,1204,2,880403606
47,322,2,879439078
733,1067,5,879535603
640,68,4,874778479
682,358,3,888518450
711,277,5,879991476
792,1011,3,877910730
707,1381,3,880061346
823,209,4,878438379
664,160,3,876524731
829,268,4,886631672
579,877,1,880951594
387,211,4,886480108
458,189,4,886396460
763,96,2,878918213
669,348,1,891182572
705,226,3,883428028
747,29,1,888734152
804,87,4,879442954
454,322,2,881958782
548,229,5,891044596
769,824,2,885424511
817,1,4,874815835
535,612,4,879618385
686,198,5,879546443
611,346,5,891636152
59,133,3,888204349
487,125,5,883444736
804,164,4,879442025
607,474,4,883879473
405,102,1,885548877
363,675,3,891495849
94,1188,3,891723525
178,483,4,882826210
13,675,5,882396955
