userId,movieId,rating,timestamp
13,64,5,882140037
178,288,5,882823353
181,887,1,878962005
123,606,3,879872540
82,64,5,878770169
138,285,4,879023245
87,1182,3,879877043
201,304,2,884110967
70,202,4,884066713
178,655,4,882827247
327,558,4,887746196
315,654,5,879821193
251,55,3,886271856
42,70,3,881109148
311,482,4,884365104
129,272,4,883243972
307,193,3,879205470
10,4,4,877889130
338,211,4,879438092
95,514,2,888954076
342,1047,2,874984854
342,792,3,875318882
201,213,4,884111873
32,276,4,883717913
257,289,4,879029543
14,175,5,879119497
299,174,4,877880961
6,134,5,883602283
320,433,4,884751730
305,257,2,886322122
28,153,3,881961214
308,609,4,887739757
287,218,5,875335424
62,421,5,879375716
269,172,3,891449031
119,628,4,874775185
279,1142,1,890780603
224,1442,3,888104281
308,528,3,887737036
151,435,4,879524131
328,216,3,885045899
295,493,5,879516961
62,96,4,879374835
59,1109,3,888205088
255,258,4,883215406
102,195,4,888801360
128,660,2,879968415
8,79,4,879362286
197,1419,2,891410124
217,578,5,889070087
