userId,movieId,rating,timestamp
379,1022,3,892879380
177,153,4,880130972
269,778,3,891448547
497,260,4,878759529
415,641,3,879439960
405,2,1,885547953
325,271,3,891477759
360,124,5,880354215
268,4,4,875309829
201,1193,4,884111873
239,185,4,889178688
345,143,5,884992940
145,236,1,888397981
141,974,4,884585300
497,943,4,879362019
253,494,5,891628341
262,421,4,879792331
374,289,1,880392482
22,105,1,878887347
506,410,2,882100955
338,607,4,879438225
125,451,4,892838288
311,176,4,884365104
435,135,3,884131771
458,346,4,889323539
465,525,3,883531111
59,357,5,888204349
480,172,3,891208492
123,462,4,879872540
468,116,4,875280180
214,223,3,891544200
437,88,3,880143140
425,515,3,890347138
174,364,1,886515240
505,99,4,889333313
451,749,3,879012773
507,343,5,889964074
98,514,5,880498898
1,269,5,877482427
416,1336,1,878879350
385,429,4,879442028
271,179,4,885848616
271,393,4,885849648
390,275,5,879694123
406,461,3,879446269
327,154,4,887747337
293,7,3,888905062
468,469,4,875296309
417,483,5,879647355
358,511,2,891271035
