userId,movieId,rating,timestamp
590,1014,3,879439283
938,763,4,891356656
936,1086,3,886832134
902,333,3,879463310
839,410,1,875752274
600,665,5,888452152
897,161,5,879993309
901,96,5,877130999
919,1048,3,875289113
923,831,4,880388211
700,318,4,884494420
649,471,5,891440412
650,168,4,891381546
538,712,3,877109773
561,162,3,885809781
306,303,3,876503793
847,11,3,878939876
373,135,1,877098784
456,485,4,881373574
436,348,4,887768521
665,721,3,884294772
872,280,3,888479275
185,50,4,883525998
797,127,4,879439297
664,692,3,878152048
618,660,3,891309040
11,737,4,891904789
775,302,3,891032742
627,679,3,879531429
361,283,4,879440694
625,22,3,891262899
795,96,2,881530415
655,186,3,887428157
293,1,2,888904861
936,313,4,886831374
881,625,5,876538465
679,748,4,884312926
897,199,4,879990465
875,1073,5,876465230
747,485,5,888640222
878,707,2,880866409
678,237,3,879544915
537,690,2,886028604
592,431,2,882956510
892,423,5,886608185
489,346,5,891362904
332,226,5,887939092
66,282,3,883601266
727,841,3,883709208
566,173,3,881649945
