userId,movieId,rating,timestamp
298,98,4,884127720
23,88,3,874787410
94,700,2,891723427
130,772,4,876251804
5,403,3,875636152
297,176,4,881708055
178,250,4,888514821
128,417,4,879968447
270,281,5,876956137
63,251,4,875747514
42,357,5,881107687
100,288,2,891374603
334,100,5,891544707
162,222,4,877635758
184,1020,4,889908630
13,625,2,882398691
72,79,4,880037119
213,8,3,878955564
82,13,2,878768615
314,735,5,877888855
59,488,3,888205956
14,313,2,890880970
236,200,3,890115856
325,240,1,891479592
286,164,3,877533586
268,768,3,875744895
83,77,4,880308426
313,230,3,891015049
21,218,4,874951696
325,656,4,891478219
283,83,4,879298239
223,323,2,891549017
130,418,5,875801631
28,282,4,881957425
43,7,4,875975520
293,559,2,888906168
286,432,3,878141681
176,272,5,886047068
237,499,2,879376487
332,451,5,888360179
303,273,3,879468274
286,13,2,876521933
327,169,2,887744205
262,50,2,879962366
312,631,5,891699599
102,734,2,892993786
16,655,5,877724066
23,90,2,874787370
249,182,5,879640949
18,209,4,880130861
