userId,movieId,rating,timestamp
806,879,3,882384802
303,412,3,879543756
789,150,5,880332333
878,285,5,880865562
727,230,3,883711847
826,29,3,885690750
13,899,1,892015288
876,511,5,879428354
805,273,2,883415418
545,1028,4,879900731
823,426,4,878437658
838,60,4,887067575
881,756,4,876536012
938,328,2,891356282
269,167,1,891451648
815,521,4,878694381
659,517,5,891384888
825,823,4,881342978
932,173,3,891250337
655,1042,2,887523641
882,429,4,879866320
774,508,3,888558731
595,676,2,886921140
734,202,5,891022684
392,269,5,891037385
899,827,2,884120388
897,974,4,879993553
903,188,5,891466376
645,182,5,892053686
524,1540,2,884635326
805,890,3,882216972
708,405,4,877325881
764,2,3,876244856
752,887,1,891207846
897,528,3,879991933
885,117,4,885715643
903,871,3,891031833
749,328,4,878846422
648,186,5,882213597
671,66,5,884204727
820,328,2,887955079
886,100,4,876032187
796,31,4,893194547
854,269,4,882811742
606,1,5,878148365
452,527,3,885490722
452,825,5,885816916
851,333,5,890862741
435,288,4,884130605
379,1035,3,880962256
