userId,movieId,rating,timestamp
851,349,3,890862917
938,258,5,891353196
834,13,2,890862648
880,1047,3,880175157
890,187,5,882403221
919,953,3,875921051
369,196,5,889428642
854,121,1,882813074
653,1087,2,880153207
534,276,5,877807873
463,985,1,877386923
659,482,4,891383674
936,358,4,886831820
399,1060,3,882510269
862,969,5,879304410
463,936,2,890460826
560,197,4,879975613
897,120,3,879993886
698,419,3,886367474
600,759,2,888453145
256,934,3,882163730
642,64,5,885602482
727,616,2,883713348
346,195,5,874948703
242,275,5,879741196
498,1404,3,881957054
577,121,5,880470258
156,100,4,888185677
907,475,3,880158692
862,132,5,879304980
495,135,3,888633011
479,62,3,879462007
479,250,4,879460393
416,544,2,888700566
705,230,4,883428083
894,591,4,880416137
763,79,5,878919083
874,20,3,888632615
661,31,3,876017533
881,712,3,876539156
693,402,3,883975558
842,874,5,891218060
891,595,3,883489668
733,1117,2,879536659
922,80,3,891452817
773,174,3,888539962
889,509,2,880180650
874,127,5,888633310
699,202,3,878883112
429,1112,3,882386785
