userId,movieId,rating,timestamp
718,756,5,883349384
450,1248,4,882399664
70,143,5,884149431
474,230,3,887927728
712,366,5,874956713
188,288,4,875071195
457,632,5,882397543
682,1305,3,888522021
696,1176,4,886403631
699,16,3,879148259
684,186,4,878762087
577,100,4,880470350
176,129,3,886048391
367,7,5,876689878
655,183,4,887429999
690,174,4,881179505
671,685,5,884035992
99,931,2,886780147
659,675,4,891386936
217,636,2,889069878
361,276,4,879441417
684,121,3,875810574
637,411,1,882904678
537,782,3,886031831
498,172,3,881956362
407,223,4,891868745
345,81,4,884992998
538,144,4,877107558
539,127,3,879788046
721,879,4,877136175
503,132,5,880472148
92,268,4,890251912
635,875,2,878878838
159,628,3,880486071
655,1226,3,891585529
560,111,3,879976731
422,129,4,875129839
655,1108,3,887427083
13,886,5,881515613
707,166,3,880061579
198,122,1,884206807
405,960,1,885545975
417,44,2,880951252
537,655,3,886030831
343,10,4,876403009
369,900,4,889428642
557,269,3,881179139
344,4,4,884901235
715,181,4,875961816
285,222,4,890595636
