userId,movieId,rating,timestamp
749,358,3,878846422
256,1033,4,882152838
629,504,4,880117719
60,517,4,883327265
775,345,5,891032895
81,475,5,876533504
206,242,3,888180049
606,179,5,880927552
537,48,4,886030805
807,751,3,892527467
393,731,3,889730227
26,841,2,891380200
176,268,5,886046979
479,1028,1,879460192
38,243,3,892429095
825,174,5,881101782
786,89,4,882842878
495,796,4,888637070
669,50,5,891517215
747,15,4,888639780
833,93,4,875036056
336,959,3,877758138
823,222,3,878438179
709,282,5,879847945
639,747,3,891239528
770,151,5,875973080
373,172,5,877098678
552,410,3,879222070
666,613,5,880139295
821,405,4,874793022
881,1118,3,876538131
85,697,3,879829471
145,925,4,875271047
774,712,1,888556169
731,204,4,886184682
149,272,3,883512591
810,333,5,886614819
817,129,4,874815836
805,197,5,881696671
497,189,4,879309993
95,420,4,888956001
666,111,3,880313523
642,1066,3,885606608
258,328,3,885700877
705,318,5,883518731
476,579,2,883365385
703,9,2,875242814
405,860,1,885548435
664,631,4,876525077
751,257,4,889132542
