userId,movieId,rating,timestamp
648,576,4,884882916
776,444,2,892920423
877,302,2,882676054
807,998,3,893081656
398,135,3,875657802
471,1219,4,889828026
824,259,4,877020927
738,225,3,875351837
429,796,3,882386601
102,1,3,883748352
407,219,4,876348318
498,337,4,881954617
343,1117,3,876403563
774,530,5,888557197
100,751,4,891374868
819,177,4,884105025
787,313,5,888979547
828,475,4,891035724
921,1287,1,879380401
778,216,3,890726264
880,1017,3,880175077
683,354,3,893286347
930,106,4,879535392
13,515,2,881515193
465,836,3,883531155
769,1093,3,885423632
746,720,3,885075399
880,470,4,880242306
466,241,5,890284857
868,327,4,877103039
882,199,5,879867508
327,183,3,887744065
864,235,5,888891794
913,596,1,881367210
796,486,5,892676072
523,1121,5,883700969
363,301,3,891493918
770,268,5,875971568
907,50,4,880158692
543,796,3,877550790
378,660,4,880056547
872,290,2,888479537
840,175,4,891205004
100,271,3,891375260
860,321,3,880829225
745,9,4,880122809
646,1313,3,888529180
943,31,4,888639066
903,87,4,891032981
787,286,3,888979007
