userId,movieId,rating,timestamp
326,144,5,879876114
26,343,3,891349238
270,553,1,876955689
206,873,3,888179833
379,202,5,880525259
70,527,4,884149852
181,978,1,878963305
94,156,5,891725332
86,1175,5,879570973
68,288,4,876973726
60,71,3,883327948
151,393,2,879528692
22,435,5,878886682
198,172,4,884207206
96,474,4,884403095
305,239,3,886323153
301,182,5,882075774
32,866,3,883718031
279,114,5,879572694
10,191,5,877888613
279,207,5,875310394
321,143,3,879439621
10,496,5,877889005
130,134,5,875801750
26,871,2,891379664
13,539,1,883670785
49,594,3,888068245
56,692,4,892676970
318,127,5,884470970
159,881,1,893256139
130,940,3,875217392
348,147,5,886523361
243,582,5,879989217
15,18,1,879455681
85,514,5,879453684
135,379,2,879857956
286,512,2,877533101
276,1274,1,874977513
102,239,3,888804089
293,871,1,888908066
43,161,4,883955467
290,622,3,880474204
176,100,5,886047918
226,14,5,883889691
361,238,4,879440475
38,383,2,892433801
329,924,3,891655905
378,65,3,880046132
26,315,3,891347400
5,230,3,875636070
