userId,movieId,rating,timestamp
709,472,4,879848792
76,203,4,875027507
102,241,3,888802038
407,659,5,875550174
344,64,5,884900818
393,195,3,889555272
799,286,5,879253668
576,763,3,886985695
909,529,3,891920763
839,121,3,875752237
486,919,3,879874902
798,417,3,876176043
627,52,3,879530146
854,924,4,882812314
943,581,4,888639814
777,127,1,875980391
923,322,4,880387130
534,291,4,877808031
484,1016,4,883402866
886,20,2,876031739
846,188,3,883948642
915,321,3,891030002
25,527,4,885852248
620,755,5,889988169
634,248,4,877018311
495,576,3,888637440
556,324,4,882135805
846,640,1,883948642
156,480,5,888185606
851,347,5,891961663
71,153,4,885016495
838,71,3,887066782
813,892,1,883752708
717,303,4,884641644
790,393,2,885156290
537,568,2,886031912
843,206,3,879448112
222,72,4,878183311
935,1016,4,884472434
579,234,3,880951708
747,175,4,888640180
18,493,5,880132437
843,157,2,879448199
932,550,2,891251331
804,366,4,879445579
655,1266,3,887428911
542,321,4,886532928
504,620,4,887831419
801,328,5,890332748
881,99,3,876538571
