userId,movieId,rating,timestamp
307,408,5,875645579
378,596,5,889665232
343,156,4,876405857
263,64,5,891298453
76,23,5,875027355
280,282,3,891700426
214,268,2,891542445
303,1118,3,879484004
138,614,4,879024184
49,185,5,888067307
214,13,3,891543271
305,258,4,886308064
44,164,4,878348035
289,405,2,876790576
217,231,5,889069974
199,286,5,883782485
271,951,2,885849606
18,1,5,880130802
417,597,3,879646413
397,178,5,885349759
128,86,5,879966919
200,559,4,884129920
261,342,3,890454974
154,462,3,879138831
406,436,4,879792863
24,56,4,875323240
62,742,2,879372965
264,433,5,886123530
275,208,3,880314772
405,96,3,885544881
328,614,4,885046276
3,327,4,889237455
401,204,5,891033684
72,172,1,880037119
85,1149,3,886283002
311,211,3,884364538
311,86,5,884365252
230,96,2,880484683
201,56,5,884111269
13,520,4,886302261
280,40,5,891701614
77,100,3,884732716
130,567,2,876252225
171,313,4,891034835
222,1054,1,883816441
409,659,5,881107410
315,168,4,879821037
189,474,5,893265238
14,15,4,879119390
385,629,2,879446643
