userId,movieId,rating,timestamp
484,69,5,891194743
387,663,4,886482883
7,665,4,891354471
532,241,5,892859148
407,403,4,875045658
399,118,3,882341383
378,1230,2,880334305
71,357,5,885016495
389,454,2,880086868
520,300,4,885168906
342,7,4,875318266
467,1016,4,879532671
109,177,4,880578358
58,1048,1,892242190
516,628,4,891290649
60,491,4,883326301
109,12,4,880577542
492,187,5,879969878
394,802,1,881058201
518,685,5,876823597
193,763,3,889127457
401,83,4,891033122
447,248,5,878854383
409,1393,1,881105367
385,650,5,880870205
464,1226,4,878355033
530,214,2,886202320
92,230,3,875656055
450,928,3,882397813
338,208,3,879438225
279,684,3,880825843
216,156,5,880233608
201,408,4,884111436
389,527,3,880086868
347,1039,5,881653830
405,1179,1,885547690
345,416,4,884992142
561,7,5,885808738
363,164,2,891496722
28,56,5,881957479
557,262,2,882458820
380,751,3,885481179
377,271,4,891295957
15,282,3,879456204
326,434,5,879875203
305,941,2,886324792
380,163,2,885478539
496,87,5,876073616
328,323,3,885044940
457,1140,2,882551344
