userId,movieId,rating,timestamp
566,71,2,881650958
514,336,1,885180842
568,923,3,877906995
58,1012,4,884304627
401,655,3,891033417
498,144,1,881958471
254,1033,3,886475034
92,171,4,875652981
257,475,5,879029716
299,228,3,878191823
538,692,3,877107765
10,511,4,877888877
52,1011,4,882922588
577,95,5,880474747
597,328,4,875339132
293,70,3,888907101
474,848,4,887926998
453,591,3,877552969
458,596,4,886395350
533,380,4,879438510
373,734,3,877111313
543,810,3,877547004
278,752,5,891295164
577,188,3,880474715
54,288,4,880928957
344,298,4,889814571
417,746,5,879648048
472,951,1,875983426
56,820,3,892683303
95,208,4,879198353
531,457,1,887049341
283,208,5,879298239
6,174,4,883600985
130,118,4,874953895
578,294,3,888957453
425,1434,4,890346317
271,276,3,885847800
59,529,4,888205145
85,79,3,879453845
488,521,3,891294942
551,340,4,892775584
497,25,4,879309780
379,124,5,883156810
533,496,5,879439061
586,203,3,884059027
506,581,2,874874850
393,255,4,887744328
420,116,4,891357162
543,385,3,877545717
554,98,5,876550491
