userId,movieId,rating,timestamp
94,1210,3,891723558
328,371,4,885046773
188,148,4,875074667
308,204,4,887737891
344,568,5,884901419
130,685,3,874953895
206,258,4,888179602
119,111,5,886176779
347,208,2,881654480
151,514,4,879524797
13,21,3,882399040
373,598,3,877112076
210,186,4,887730532
144,274,3,888104382
58,813,5,884304430
76,474,5,875498278
294,147,4,877819845
184,77,3,889910217
137,222,5,881432908
311,527,4,884365780
259,235,2,883372151
43,597,3,883956229
92,196,4,875654222
254,162,3,886472643
95,83,5,880573288
104,475,4,888465582
214,248,4,891543001
128,790,4,879969277
293,55,4,888906096
195,1013,3,877156636
11,135,4,891904335
178,178,4,882826395
270,156,5,876955899
269,1480,1,891451725
151,234,4,879524819
174,1001,1,886515030
151,428,5,879542510
276,164,4,874792663
130,333,5,875801239
332,288,5,887916151
189,143,5,893266027
43,847,5,875975468
188,13,4,875073408
172,485,3,875538028
262,44,2,879794446
135,802,2,879858003
304,275,4,884968264
308,393,4,887740367
342,1071,4,875319497
76,333,3,879575966
