userId,movieId,rating,timestamp
540,240,3,882157662
440,1591,5,891548567
536,470,5,882360530
405,523,2,885545975
588,333,5,890014710
312,154,4,891699372
457,755,4,882549356
542,346,3,886532149
234,649,3,892335870
509,332,2,883590800
214,1073,5,892668130
503,479,4,880383653
457,462,5,882396283
331,491,3,877196383
533,319,3,879193132
130,816,5,880396518
592,457,1,882607779
387,230,3,886483194
552,866,3,879222002
13,394,2,882399615
374,123,2,880393511
642,951,3,886568618
587,272,5,892870956
617,606,3,883788929
286,433,5,877531537
373,217,3,877098821
160,763,4,876768025
518,120,3,876824218
83,371,3,880308408
387,192,5,886484336
533,412,1,879366159
599,120,3,880953441
450,735,4,882377590
298,22,4,884182965
23,156,3,877817091
442,100,2,883388325
207,735,4,877878688
288,511,4,886373509
72,461,3,880036824
201,172,5,884111269
506,417,4,874874396
628,330,5,880777096
642,38,4,885843141
623,815,2,891034053
618,1071,1,891308542
85,210,3,879454981
508,121,2,883767047
82,288,3,876311518
624,748,3,879792109
102,228,4,888801465
