userId,movieId,rating,timestamp
181,979,2,878963241
68,7,3,876974096
286,721,3,877532329
316,306,4,880853072
280,781,4,891701699
13,14,4,884538727
211,127,4,879461498
187,215,3,879465805
71,134,3,885016614
306,242,5,876503793
64,684,4,889740199
303,277,3,879468547
198,135,5,884208061
232,91,5,888549515
98,47,4,880498898
53,24,3,879442538
299,971,2,889502353
254,1116,3,886473448
7,106,4,891353892
12,300,4,879958639
239,10,5,889180338
238,111,4,883576603
130,267,5,875801239
90,662,5,891385842
63,20,3,875748004
40,268,4,889041430
181,221,1,878962465
298,152,3,884183336
104,327,2,888442202
42,185,4,881107449
181,995,1,878961585
258,288,1,885700919
291,578,4,874835242
148,70,5,877021271
305,187,4,886323189
184,71,4,889911552
94,556,3,891722882
158,1011,4,880132579
7,528,5,891352659
174,237,4,886434047
158,190,5,880134332
201,853,4,884114635
276,43,1,874791383
278,311,4,891295130
229,347,1,891632073
101,252,3,877136628
63,1028,3,875748198
275,520,4,880314218
275,173,3,875154795
62,1073,4,879374752
