userId,movieId,rating,timestamp
85,631,4,886282927
541,1035,3,883874749
244,393,3,880607365
561,170,4,885808738
268,743,1,875743335
85,180,4,879454820
207,509,4,877878688
642,105,5,885606482
281,310,4,881200264
361,659,5,879441324
648,473,3,882211965
449,748,2,879959273
59,654,4,888204309
561,302,4,885806797
335,300,5,891567029
535,131,4,879618532
497,109,4,878759659
330,168,3,876546439
526,936,5,885682448
445,1601,1,891199533
357,546,5,878951729
102,218,3,888803002
308,239,3,887740033
595,129,3,886921088
298,393,4,884183099
123,242,5,879809053
442,186,4,883388429
639,488,4,891240160
286,315,5,889651138
417,288,3,879647749
561,1153,3,885808986
236,866,3,890117223
292,462,3,881105657
504,537,3,887910811
622,120,1,882592643
429,183,4,882385489
398,1020,3,875659843
456,232,2,881374389
356,1294,4,891405721
13,430,5,882139495
346,1228,4,875265825
401,478,2,891033497
392,127,5,891038110
606,64,5,880923579
49,1021,5,888066647
450,714,4,882472144
624,272,5,885215463
128,70,3,879967341
474,227,4,887926872
573,183,3,885844091
